    0.300817426619267692E+00    0.697596198608805338E+02   -0.178891501916211837E-02   -0.940438672231346029E+00   -0.185880396436906015E+00    0.224542717766595921E-01   -0.570553590165364767E+03
    0.295489295508617078E+00    0.704422903312224093E+02   -0.445413614063028263E-02   -0.107010961464430077E+01    0.214128106548914232E+00    0.225749927088595148E-01   -0.570549553782953467E+03
    0.308891798319110622E+00    0.690530825891703586E+02    0.245902919750022875E-01   -0.101317933107992642E+01    0.151057795102576442E+00    0.226585078905584443E-01   -0.570549040258593891E+03
    0.296540719752603488E+00    0.702813794382778383E+02    0.265335071189554128E-02   -0.106867141108245778E+01    0.249820120163899873E+00    0.226789041281634657E-01   -0.570548472096277692E+03
    0.301901507179525130E+00    0.693556517304500630E+02    0.153731321644201557E-01   -0.994116141011144094E+00    0.148382009248395619E+00    0.227598909323406089E-01   -0.570547665269294725E+03
    0.306541732375378850E+00    0.696078947932625454E+02   -0.103749675040631928E-02   -0.886480851534889869E+00   -0.487602459180788372E+00    0.223756777487710556E-01   -0.570545086036263342E+03
    0.306380748051796992E+00    0.692428083596092563E+02    0.157940660742070804E-01   -0.101122919383754883E+01    0.130277413068437653E+00    0.225735042366083938E-01   -0.570544548514594112E+03
    0.300709122367734616E+00    0.698748341435529028E+02   -0.599593470946047091E-02   -0.915153998132703705E+00   -0.323320755838972573E+00    0.225021651629222011E-01   -0.570543971382917903E+03
    0.297944900790487466E+00    0.699492095464254930E+02   -0.178895274326151821E-02   -0.101584990441224621E+01    0.123879087478684813E+00    0.226353435982780994E-01   -0.570543617365880550E+03
    0.298723433040981701E+00    0.700410503201299122E+02   -0.100534546102082345E-01   -0.939256295211838843E+00   -0.186156118528857384E+00    0.226604501736489133E-01   -0.570541707237086939E+03
    0.301314346975673664E+00    0.700220388751814937E+02   -0.791435800152839874E-03   -0.982886208327127253E+00   -0.846771177001297559E-01    0.225651802054009955E-01   -0.570539773914830675E+03
    0.303849889542154916E+00    0.698579927774771647E+02    0.107105297465892590E-02   -0.101028564953293953E+01   -0.756801440006471537E-02    0.225886814616037060E-01   -0.570538848405397744E+03
    0.295534971487935227E+00    0.703286520336986598E+02   -0.453055629799337112E-02   -0.103331672068455283E+01    0.127486398761014197E+00    0.225928571850012964E-01   -0.570537707678610332E+03
    0.293804971323411268E+00    0.706851685603417792E+02   -0.191544600868240877E-01   -0.101339247066558324E+01   -0.376532651070942137E-01    0.225536118833825037E-01   -0.570537593883762156E+03
    0.305050280878299329E+00    0.691898839549255342E+02    0.197545928217195410E-01   -0.995676932784661961E+00    0.968795569287750347E-01    0.225714583190957559E-01   -0.570537090235705477E+03
    0.306910766183084938E+00    0.697107963416411280E+02   -0.472584965183386885E-02   -0.891956181835907636E+00   -0.504398845176714072E+00    0.224275237175258213E-01   -0.570531414400490007E+03
    0.301910508759427265E+00    0.693698299150083244E+02    0.157997827796023671E-01   -0.101437121622256887E+01    0.215772315151474103E+00    0.227970062277247330E-01   -0.570528311943487097E+03
    0.297378328960446747E+00    0.705814538047767428E+02   -0.234854091137677301E-01   -0.946010023910535569E+00   -0.337030544906648633E+00    0.224734496358587055E-01   -0.570527762130552333E+03
    0.307241074149110671E+00    0.693486610497378422E+02    0.360712576001986918E-02   -0.904608607660588593E+00   -0.310789469092236370E+00    0.226576442094403897E-01   -0.570526011371149025E+03
    0.305032464433406036E+00    0.696663415686801102E+02    0.479887142203239137E-02   -0.967365206986849469E+00   -0.115585533588575817E+00    0.225518402512450006E-01   -0.570525121211087935E+03
    0.305344509067796477E+00    0.696325753808841625E+02    0.137457357283494730E-01   -0.999779608892495286E+00   -0.216289651383139159E-02    0.225403721822468733E-01   -0.570524663326066843E+03
    0.303606619266469424E+00    0.695292371173968320E+02    0.336323731549725835E-02   -0.967155101105446668E+00   -0.356232838105108307E-01    0.227755956201446258E-01   -0.570524077507135530E+03
    0.301376805209340071E+00    0.700401395382786802E+02   -0.843033048237629146E-02   -0.915405059313684877E+00   -0.387133173634566230E+00    0.224031881150540679E-01   -0.570523437403240905E+03
    0.301712268708313303E+00    0.699631446545821660E+02    0.224884866937458128E-02   -0.103906991657993109E+01    0.129087873164880129E+00    0.226734382485747482E-01   -0.570522864696214356E+03
    0.297828749521817537E+00    0.704440766870473141E+02   -0.206991927612349969E-01   -0.915598183348829586E+00   -0.397000442923968855E+00    0.226651336066779133E-01   -0.570522406326081295E+03
    0.298552182604794270E+00    0.702635010144579866E+02   -0.110930642109181576E-01   -0.955637548690544403E+00   -0.256098567632606411E+00    0.223706872707162066E-01   -0.570521706737900104E+03
    0.306383296364352908E+00    0.692754243738292246E+02    0.224012881905721883E-01   -0.970750986499993029E+00   -0.252940164652724064E-01    0.226082739975974577E-01   -0.570521449194255865E+03
    0.295199209852092470E+00    0.703692114158927495E+02   -0.133148990905596065E-02   -0.106346167983045081E+01    0.217917752266902909E+00    0.226089789217786656E-01   -0.570519087568563691E+03
    0.295888037142150562E+00    0.700363180192032075E+02   -0.353249169457114931E-03   -0.101109621854053455E+01    0.119584293427078325E+00    0.226606566787603790E-01   -0.570518325324496459E+03
    0.296901240794899490E+00    0.704053779431393991E+02   -0.192027378209331800E-01   -0.926220946518659716E+00   -0.308829784227607984E+00    0.227217343597567664E-01   -0.570517060462717154E+03
    0.306308714079414790E+00    0.696603485577823278E+02    0.794078620076987818E-02   -0.100066575062150331E+01   -0.611303259269182497E-01    0.223874629153043257E-01   -0.570516747821230524E+03
    0.299052825410097090E+00    0.700280448025304167E+02   -0.836141299920001302E-02   -0.918226053818217203E+00   -0.284203570322541843E+00    0.227081144279333048E-01   -0.570512986067353381E+03
    0.305452878170658415E+00    0.694486370797222179E+02    0.167347100234565005E-01   -0.988583293580080902E+00    0.272534550548533261E-01    0.226420482295872777E-01   -0.570512191168784511E+03
    0.295042923353548481E+00    0.707848434425089863E+02   -0.201472674172791244E-01   -0.999939982605311251E+00   -0.135737000444002387E+00    0.224980910246265209E-01   -0.570511075949001793E+03
    0.298104410348080773E+00    0.701175421415510272E+02   -0.105577130466443236E-01   -0.935584141323781537E+00   -0.199847449184024306E+00    0.227875322926850560E-01   -0.570510859575736276E+03
    0.306603715847925118E+00    0.694117260971088683E+02   -0.790794527702587402E-03   -0.897462189582052705E+00   -0.334244691923196058E+00    0.226206300071020022E-01   -0.570506918789324345E+03
    0.312861037763539906E+00    0.686458522391500168E+02    0.275721479662749402E-01   -0.938505860075649512E+00   -0.101720243411344669E+00    0.224853884909731461E-01   -0.570506788936297539E+03
    0.293931854505258106E+00    0.706585806514000012E+02   -0.160283525181625919E-01   -0.975345335706602867E+00   -0.155915174635177678E+00    0.226187344177268268E-01   -0.570504407999634282E+03
    0.301410238883590365E+00    0.696182280302857919E+02    0.298302850902842920E-02   -0.954127422911617451E+00   -0.684215617924994746E-01    0.227928850990376103E-01   -0.570502278966542121E+03
    0.305808358441674866E+00    0.694804376020110226E+02    0.177916544408773802E-01   -0.103905740375532973E+01    0.177613989104744352E+00    0.225916574492109577E-01   -0.570501675474583749E+03
    0.300098553405606649E+00    0.700844617192618102E+02   -0.626762406663772254E-02   -0.100351685218489250E+01   -0.183005834480809426E-02    0.227251777643474526E-01   -0.570499943855275205E+03
    0.303463985101970812E+00    0.699906300997613471E+02   -0.140097008863335759E-01   -0.881879329806247725E+00   -0.558207829588123428E+00    0.224234186753494158E-01   -0.570499752552249674E+03
    0.312384129135170496E+00    0.686350828534769875E+02    0.270151241928928698E-01   -0.912255119104559142E+00   -0.183792069901028476E+00    0.225163831574719114E-01   -0.570499435717683582E+03
    0.300486106815562870E+00    0.699163277219679031E+02    0.283060973442417207E-02   -0.104666615683425590E+01    0.198783137481853611E+00    0.226773129617965398E-01   -0.570496810828274079E+03
    0.294044011579947306E+00    0.703819448496486757E+02   -0.122609462020477622E-01   -0.978291276513430397E+00   -0.560679275830451296E-01    0.226538683915316723E-01   -0.570494731645732372E+03
    0.304310306122175245E+00    0.697462366973918222E+02   -0.519163911096853781E-02   -0.958754078204884230E+00   -0.183411929129622564E+00    0.225052894393594008E-01   -0.570494579258262320E+03
    0.294701331964652813E+00    0.707672061870325706E+02   -0.146485896430021967E-01   -0.102848645215610168E+01   -0.537713309640608372E-02    0.225778823051615493E-01   -0.570494199236884356E+03
    0.296033192406942536E+00    0.705004511223930024E+02   -0.181927419154703784E-01   -0.943108823796298790E+00   -0.256024120093230056E+00    0.227282168682136701E-01   -0.570494147557306178E+03
    0.296887145078633008E+00    0.705197976075221078E+02   -0.928366793637991350E-02   -0.102019561399814007E+01    0.585295432372667790E-02    0.226978137185224332E-01   -0.570492678630803198E+03
    0.310701540709960033E+00    0.690650968008654615E+02    0.127242193589012231E-01   -0.933677777823674226E+00   -0.200392822613796984E+00    0.225301036015253184E-01   -0.570491838062869306E+03
    0.304253593398075173E+00    0.697076024404626935E+02    0.598602238774503803E-03   -0.901746681267355576E+00   -0.392796088350831241E+00    0.225426095811771809E-01   -0.570491468528607584E+03
    0.297924105250036542E+00    0.703553924735995508E+02   -0.199144700983140410E-01   -0.919638048136909525E+00   -0.398418081057636542E+00    0.224862530314525882E-01   -0.570490477142509349E+03
    0.308756888298405696E+00    0.690682793237387358E+02    0.230606552108341134E-01   -0.944698273370521591E+00   -0.133203377885859453E+00    0.224772280582707130E-01   -0.570490448699432932E+03
    0.293640337249414796E+00    0.707633228458019374E+02   -0.261264127674252222E-01   -0.977897695658351829E+00   -0.180775913187389836E+00    0.226048529045427653E-01   -0.570490362186150151E+03
    0.305330791389887057E+00    0.697605360382622877E+02   -0.777877856508268906E-02   -0.919199062532797484E+00   -0.354163334698359478E+00    0.225635310600372993E-01   -0.570485391932599100E+03
    0.299607787246153612E+00    0.700219063307169876E+02   -0.158241179554110545E-01   -0.900993669327438518E+00   -0.363940169970657923E+00    0.226440020982324047E-01   -0.570485280904547380E+03
    0.296188879926473192E+00    0.701102729865857413E+02   -0.625401807387504505E-02   -0.957429583708891752E+00   -0.917169509303805697E-01    0.227335992625224484E-01   -0.570484279947144046E+03
    0.295406900210494761E+00    0.703100220993426888E+02   -0.454517414122079799E-02   -0.102757433927007913E+01    0.110699782002143365E+00    0.225803256090989952E-01   -0.570484276869609289E+03
    0.295682324552386966E+00    0.703512819543253869E+02   -0.157224333185936871E-01   -0.959816033169530236E+00   -0.163488759737093314E+00    0.226665882830354853E-01   -0.570484066580728609E+03
    0.297857217482473902E+00    0.698825888830826472E+02   -0.352750282750946553E-03   -0.996149045010032541E+00    0.635212756810794588E-01    0.226871069036789982E-01   -0.570481481381275330E+03
    0.295665387769671328E+00    0.704113628471040727E+02   -0.141896095549114420E-01   -0.990835954641056560E+00   -0.876495683368223588E-01    0.225159690056788986E-01   -0.570480704039397096E+03
    0.303539344219441343E+00    0.699822332357945527E+02    0.247516598343366923E-02   -0.993896347296973737E+00   -0.965592546774409755E-01    0.225748355564177189E-01   -0.570480595269162905E+03
    0.298808912606248311E+00    0.704704400015428689E+02   -0.117634706719584869E-01   -0.993469424014497005E+00   -0.131114667226615023E+00    0.226319614163261462E-01   -0.570480302195286185E+03
    0.305644739408230393E+00    0.696470340219533455E+02   -0.380539863564166581E-02   -0.877131678521760882E+00   -0.515512007077340240E+00    0.224002357955134963E-01   -0.570474060902237397E+03
    0.299072479436634009E+00    0.701263491410755648E+02    0.219890586974003099E-02   -0.102639647680785706E+01    0.543812270176657897E-01    0.224254125070027302E-01   -0.570473181871998690E+03
    0.305409384887540103E+00    0.694737012439813526E+02   -0.526998766190445167E-04   -0.888536971900395489E+00   -0.384923939294403272E+00    0.224715340357021023E-01   -0.570470071115869132E+03
    0.304363305786265359E+00    0.691151202065995847E+02    0.229219365323913848E-01   -0.980843174048888766E+00    0.118977662861091460E+00    0.227749668297839297E-01   -0.570465874165605783E+03
    0.300187183812036851E+00    0.697934762959207546E+02    0.613588625773786589E-02   -0.102404006939530690E+01    0.165169504310982873E+00    0.226789356547690765E-01   -0.570465594067284997E+03
    0.311432356175078362E+00    0.688049513583992649E+02    0.242809721742176521E-01   -0.951412760200136987E+00   -0.593053976978485942E-01    0.226303398347997113E-01   -0.570465427014813486E+03
    0.300763462439956442E+00    0.702524782079052699E+02   -0.165583178257833197E-01   -0.925284686023676528E+00   -0.423515639997116722E+00    0.224256191436144579E-01   -0.570464940200592764E+03
    0.298406026666981128E+00    0.699255141342575399E+02   -0.489398865075685308E-02   -0.951468943101420273E+00   -0.136106371891283828E+00    0.225330539275739559E-01   -0.570464095965254614E+03
